Datetime,Temperature,Humidity
2021-09-26 07:33:29,20.80,69.30
2021-09-26 07:33:31,20.80,69.20
2021-09-26 07:33:34,20.80,69.20
2021-09-26 07:33:37,20.80,69.30
2021-09-26 07:33:39,20.80,69.30
2021-09-26 07:33:42,20.80,69.20
2021-09-26 07:33:44,20.80,69.20
2021-09-26 07:33:47,20.80,69.20
2021-09-26 07:33:49,20.80,69.20
2021-09-26 07:33:52,20.80,69.20
2021-09-26 07:33:54,20.80,69.20
2021-09-26 07:33:57,20.80,69.20
2021-09-26 07:33:59,20.80,69.30
2021-09-26 07:34:02,20.80,69.20
2021-09-26 07:34:04,20.80,69.20
2021-09-26 07:34:09,20.80,69.20
2021-09-26 07:34:12,20.80,69.20
2021-09-26 07:34:17,20.80,69.20
2021-09-26 07:34:20,20.70,69.20
2021-09-26 07:34:22,20.70,69.20
2021-09-26 07:34:25,20.80,69.20
2021-09-26 07:34:27,20.80,69.20
2021-09-26 07:34:30,20.80,69.50
2021-09-26 07:34:32,20.70,69.20
2021-09-26 07:34:35,20.80,69.20
2021-09-26 07:34:37,20.80,69.20
2021-09-26 07:34:40,20.80,69.20
2021-09-26 07:34:42,20.80,69.20
2021-09-26 07:34:45,20.80,69.20
2021-09-26 07:34:47,20.80,69.20
2021-09-26 07:34:53,20.80,69.30
2021-09-26 07:34:55,20.70,69.20
2021-09-26 07:35:00,20.80,69.20
2021-09-26 07:35:03,20.80,69.20
2021-09-26 07:35:05,20.80,69.20
2021-09-26 07:35:08,20.80,69.20
2021-09-26 07:35:10,20.80,69.20
2021-09-26 07:35:13,20.80,69.20
2021-09-26 07:35:18,20.80,69.20
2021-09-26 07:35:20,20.80,69.20
2021-09-26 07:35:23,20.80,69.20
2021-09-26 07:35:25,20.80,69.20
2021-09-26 07:35:28,20.80,69.20
2021-09-26 07:35:31,20.80,69.20
2021-09-26 07:35:33,20.80,69.20
2021-09-26 07:35:36,20.80,69.20
2021-09-26 07:35:38,20.80,69.30
2021-09-26 07:35:41,20.80,69.20
2021-09-26 07:35:43,20.80,69.20
2021-09-26 07:35:48,20.80,69.20
2021-09-26 07:35:51,20.80,69.20
2021-09-26 07:35:53,20.80,69.30
2021-09-26 07:35:56,20.70,69.20
2021-09-26 07:35:58,20.80,69.30
2021-09-26 07:36:01,20.80,69.30
2021-09-26 07:36:03,20.80,69.20
2021-09-26 07:36:06,20.80,69.30
2021-09-26 07:36:09,20.70,69.20
2021-09-26 07:36:11,20.70,69.20
2021-09-26 07:36:14,20.80,69.20
2021-09-26 07:36:16,20.80,69.20
2021-09-26 07:36:19,20.80,69.20
2021-09-26 07:36:21,20.80,69.20
2021-09-26 07:36:24,20.80,69.30
2021-09-26 07:36:26,20.70,69.20
2021-09-26 07:36:29,20.80,69.20
2021-09-26 07:36:34,20.80,69.20
2021-09-26 07:36:36,20.80,69.20
2021-09-26 07:36:44,20.80,69.30
2021-09-26 07:36:47,20.80,69.20
2021-09-26 07:36:49,20.80,69.20
2021-09-26 07:36:52,20.70,69.20
2021-09-26 07:36:54,20.80,69.30
2021-09-26 07:36:57,20.80,69.30
2021-09-26 07:36:59,20.70,69.20
2021-09-26 07:37:02,20.80,69.20
2021-09-26 07:37:04,20.80,69.30
2021-09-26 07:37:09,20.70,69.70
2021-09-26 07:37:12,20.70,69.20
2021-09-26 07:37:14,20.80,69.20
2021-09-26 07:37:20,20.80,69.20
2021-09-26 07:37:27,20.80,69.20
2021-09-26 07:37:30,20.80,69.20
2021-09-26 07:37:32,20.80,69.30
2021-09-26 07:37:37,20.80,69.20
2021-09-26 07:37:40,20.70,69.20
2021-09-26 07:37:42,20.80,69.20
2021-09-26 07:37:45,20.70,69.20
2021-09-26 07:37:47,20.80,69.20
2021-09-26 07:37:55,20.80,69.20
2021-09-26 07:37:58,20.80,69.30
2021-09-26 07:38:00,20.80,69.30
2021-09-26 07:38:03,20.80,69.20
2021-09-26 07:38:05,20.80,69.20
2021-09-26 07:38:10,20.80,69.20
2021-09-26 07:38:13,20.80,69.20
2021-09-26 07:38:15,20.80,69.20
2021-09-26 07:38:20,20.80,69.20
2021-09-26 07:38:23,20.80,69.20
2021-09-26 07:38:25,20.80,69.20
2021-09-26 07:38:28,20.80,69.20
2021-09-26 07:38:30,20.80,69.20
2021-09-26 07:38:33,20.80,69.20
2021-09-26 07:38:38,20.80,69.20
2021-09-26 07:38:41,20.80,69.20
2021-09-26 07:38:43,20.80,69.20
2021-09-26 07:38:46,20.80,69.20
2021-09-26 07:38:48,20.80,69.20
2021-09-26 07:38:51,20.80,69.20
2021-09-26 07:38:53,20.80,69.20
2021-09-26 07:38:56,20.70,69.10
2021-09-26 07:38:58,20.80,69.20
2021-09-26 07:39:06,20.80,69.20
2021-09-26 07:39:08,20.80,70.10
2021-09-26 07:39:11,20.80,69.20
2021-09-26 07:39:14,20.80,69.20
2021-09-26 07:39:16,20.80,69.20
2021-09-26 07:39:19,20.80,69.60
2021-09-26 07:39:21,20.70,69.10
2021-09-26 07:39:24,20.80,69.20
2021-09-26 07:39:26,20.80,69.20
2021-09-26 07:39:29,20.80,69.20
2021-09-26 07:39:31,20.80,69.30
2021-09-26 07:39:36,20.80,69.20
2021-09-26 07:39:39,20.80,69.20
2021-09-26 07:39:41,20.80,69.20
2021-09-26 07:39:46,20.80,69.20
2021-09-26 07:39:49,20.80,69.20
2021-09-26 07:39:52,20.80,69.20
2021-09-26 07:39:57,20.80,69.20
2021-09-26 07:39:59,20.80,69.20
2021-09-26 07:40:04,20.80,68.80
2021-09-26 07:40:07,20.80,69.20
2021-09-26 07:40:09,20.80,69.20
2021-09-26 07:40:14,20.80,69.20
2021-09-26 07:40:17,20.80,69.20
2021-09-26 07:40:19,20.80,69.20
2021-09-26 07:40:22,20.80,69.20
2021-09-26 07:40:24,20.80,69.20
2021-09-26 07:40:27,20.70,69.20
2021-09-26 07:40:30,20.80,69.20
2021-09-26 07:40:35,20.80,69.20
2021-09-26 07:40:37,20.80,69.20
2021-09-26 07:40:40,20.80,69.20
2021-09-26 07:40:42,20.80,69.20
2021-09-26 07:40:45,20.80,69.20
2021-09-26 07:40:50,20.80,69.20
2021-09-26 07:40:52,20.80,69.20
2021-09-26 07:40:55,20.80,69.20
2021-09-26 07:40:57,20.80,69.20
2021-09-26 07:41:00,20.80,69.20
2021-09-26 07:41:02,20.80,69.20
2021-09-26 07:41:05,20.80,69.20
2021-09-26 07:41:08,20.80,69.20
2021-09-26 07:41:10,20.80,69.20
2021-09-26 07:41:13,20.80,69.20
2021-09-26 07:41:15,20.80,69.20
2021-09-26 07:41:18,20.80,69.20
2021-09-26 07:41:20,20.80,69.20
2021-09-26 07:41:23,20.80,69.20
2021-09-26 07:41:25,20.80,69.20
2021-09-26 07:41:30,20.80,69.20
2021-09-26 07:41:33,20.80,69.20
2021-09-26 07:41:35,20.80,69.20
2021-09-26 07:41:40,20.80,69.20
2021-09-26 07:41:43,20.80,69.20
2021-09-26 07:41:46,20.80,69.20
2021-09-26 07:41:51,20.80,68.50
2021-09-26 07:41:53,20.80,69.20
2021-09-26 07:41:56,20.80,69.20
2021-09-26 07:41:58,20.80,69.20
2021-09-26 07:42:01,20.80,69.10
2021-09-26 07:42:03,20.80,69.20
2021-09-26 07:42:06,20.80,69.20
2021-09-26 07:42:08,20.80,69.20
2021-09-26 07:42:11,20.80,69.20
2021-09-26 07:42:13,20.80,69.20
2021-09-26 07:42:16,20.80,69.20
2021-09-26 07:42:18,20.80,69.20
2021-09-26 07:42:21,20.80,69.20
2021-09-26 07:42:24,20.80,69.20
2021-09-26 07:42:26,20.80,69.20
2021-09-26 07:42:31,20.80,69.20
2021-09-26 07:42:34,20.80,69.20
2021-09-26 07:42:36,20.80,69.20
2021-09-26 07:42:39,20.80,69.10
2021-09-26 07:42:46,20.80,69.20
2021-09-26 07:42:49,20.80,69.20
2021-09-26 07:42:51,20.80,69.20
2021-09-26 07:42:54,20.80,69.10
2021-09-26 07:42:56,20.80,69.20
2021-09-26 07:42:59,20.80,69.10
2021-09-26 07:43:01,20.80,69.10
2021-09-26 07:43:04,20.80,69.20
2021-09-26 07:43:09,20.80,69.10
2021-09-26 07:43:14,20.80,69.20
2021-09-26 07:43:17,20.80,69.10
2021-09-26 07:43:19,20.80,69.20
2021-09-26 07:43:24,20.80,69.10
2021-09-26 07:43:27,20.80,69.10
2021-09-26 07:43:29,20.80,69.10
2021-09-26 07:43:32,20.80,69.10
2021-09-26 07:43:34,20.80,69.10
2021-09-26 07:43:37,20.80,69.10
2021-09-26 07:43:39,20.80,69.10
2021-09-26 07:43:42,20.80,69.10
2021-09-26 07:43:45,20.70,69.10
2021-09-26 07:43:47,20.80,69.10
2021-09-26 07:43:50,20.80,69.10
2021-09-26 07:43:52,20.80,69.20
2021-09-26 07:43:55,20.80,69.20
2021-09-26 07:44:00,20.80,69.20
2021-09-26 07:44:02,20.80,69.10
2021-09-26 07:44:05,20.80,69.10
2021-09-26 07:44:07,20.80,69.10
2021-09-26 07:44:12,20.80,69.20
2021-09-26 07:44:17,20.80,69.10
2021-09-26 07:44:20,20.80,69.10
2021-09-26 07:44:23,20.80,69.20
2021-09-26 07:44:25,20.80,69.10
2021-09-26 07:44:30,20.80,69.10
2021-09-26 07:44:35,20.80,69.10
2021-09-26 07:44:40,20.80,69.10
2021-09-26 07:44:45,20.80,69.10
2021-09-26 07:44:48,20.80,69.10
2021-09-26 07:44:50,20.80,69.10
2021-09-26 07:44:53,20.80,69.10
2021-09-26 07:44:55,20.80,69.10
2021-09-26 07:44:58,20.80,69.10
2021-09-26 07:45:01,20.80,69.10
2021-09-26 07:45:03,20.80,68.80
2021-09-26 07:45:08,20.80,69.10
2021-09-26 07:45:11,20.80,69.10
2021-09-26 07:45:13,20.80,69.10
2021-09-26 07:45:16,20.80,69.10
2021-09-26 07:45:21,20.80,69.10
2021-09-26 07:45:23,20.80,69.10
2021-09-26 07:45:26,20.80,69.10
2021-09-26 07:45:28,20.80,69.10
2021-09-26 07:45:31,20.80,69.10
2021-09-26 07:45:33,20.80,69.10
2021-09-26 07:45:36,20.80,69.10
2021-09-26 07:45:39,20.80,69.10
2021-09-26 07:45:44,20.80,69.10
2021-09-26 07:45:46,20.80,69.10
2021-09-26 07:45:49,20.80,69.10
2021-09-26 07:45:51,20.80,69.10
2021-09-26 07:45:54,20.80,69.10
2021-09-26 07:45:56,20.80,69.10
2021-09-26 07:45:59,20.80,69.00
2021-09-26 07:46:01,20.80,69.10
2021-09-26 07:46:11,20.80,69.00
2021-09-26 07:46:14,20.80,69.10
2021-09-26 07:46:16,20.80,69.00
2021-09-26 07:46:19,20.80,69.00
2021-09-26 07:46:22,20.80,69.00
2021-09-26 07:46:24,20.80,69.00
2021-09-26 07:46:27,20.80,69.00
2021-09-26 07:46:29,20.80,69.00
2021-09-26 07:46:34,20.80,69.00
2021-09-26 07:46:37,20.80,69.00
2021-09-26 07:46:39,20.80,69.00
2021-09-26 07:46:44,20.80,69.00
2021-09-26 07:46:47,20.80,69.00
2021-09-26 07:46:49,20.80,69.00
2021-09-26 07:46:57,20.80,69.00
2021-09-26 07:47:00,20.80,69.00
2021-09-26 07:47:02,20.80,69.00
2021-09-26 07:47:05,20.80,69.00
2021-09-26 07:47:10,20.80,69.00
2021-09-26 07:47:12,20.80,69.00
2021-09-26 07:47:15,20.80,69.00
2021-09-26 07:47:17,20.80,69.00
2021-09-26 07:47:20,20.80,69.00
2021-09-26 07:47:22,20.80,69.00
2021-09-26 07:47:27,20.80,69.00
2021-09-26 07:47:30,20.80,69.00
2021-09-26 07:47:32,20.80,68.30
2021-09-26 07:47:35,20.80,69.00
2021-09-26 07:47:38,20.80,69.00
2021-09-26 07:47:40,20.80,69.00
2021-09-26 07:47:43,20.80,69.40
2021-09-26 07:47:45,20.80,69.00
2021-09-26 07:47:48,20.80,69.00
2021-09-26 07:47:50,20.80,69.00
2021-09-26 07:47:53,20.80,69.00
2021-09-26 07:47:55,20.80,69.00
2021-09-26 07:47:58,20.80,69.00
2021-09-26 07:48:00,20.80,69.00
2021-09-26 07:48:03,20.80,68.90
2021-09-26 07:48:05,20.80,69.00
2021-09-26 07:48:08,20.80,69.00
2021-09-26 07:48:10,20.80,68.80
2021-09-26 07:48:13,20.80,69.00
2021-09-26 07:48:18,20.80,69.00
2021-09-26 07:48:21,20.80,68.90
2021-09-26 07:48:23,20.80,68.90
2021-09-26 07:48:28,20.80,69.00
2021-09-26 07:48:31,20.80,68.90
2021-09-26 07:48:33,20.80,69.00
2021-09-26 07:48:36,20.80,69.00
2021-09-26 07:48:38,20.80,68.90
2021-09-26 07:48:43,20.80,68.90
2021-09-26 07:48:54,20.80,68.90
2021-09-26 07:48:56,20.80,68.90
2021-09-26 07:48:59,20.80,68.90
2021-09-26 07:49:04,20.80,68.90
2021-09-26 07:49:06,20.80,68.90
2021-09-26 07:49:09,20.80,68.90
2021-09-26 07:49:11,20.80,68.90
2021-09-26 07:49:14,20.80,69.00
2021-09-26 07:49:16,20.80,68.90
2021-09-26 07:49:19,20.80,68.90
2021-09-26 07:49:21,20.80,68.90
2021-09-26 07:49:24,20.80,68.90
2021-09-26 07:49:26,20.80,68.90
2021-09-26 07:49:29,20.80,68.90
2021-09-26 07:49:32,20.80,68.90
2021-09-26 07:49:34,20.80,68.90
2021-09-26 07:49:37,20.80,69.00
2021-09-26 07:49:39,20.80,68.90
2021-09-26 07:49:42,20.80,69.00
2021-09-26 07:49:44,20.80,69.00
2021-09-26 07:49:47,20.80,69.00
2021-09-26 07:49:49,20.80,69.00
2021-09-26 07:49:52,20.80,68.90
2021-09-26 07:49:54,20.80,68.90
2021-09-26 07:49:59,20.80,69.00
2021-09-26 07:50:02,20.80,68.90
2021-09-26 07:50:04,20.80,68.90
2021-09-26 07:50:12,20.80,68.90
2021-09-26 07:50:15,20.80,69.00
2021-09-26 07:50:17,20.80,68.90
2021-09-26 07:50:20,20.80,68.90
2021-09-26 07:50:25,20.80,68.90
2021-09-26 07:50:30,20.80,68.90
2021-09-26 07:50:35,20.80,68.90
2021-09-26 07:50:37,20.80,68.90
2021-09-26 07:50:40,20.80,69.00
2021-09-26 07:50:45,20.80,69.60
2021-09-26 07:50:47,20.80,68.90
2021-09-26 07:50:50,20.80,68.90
2021-09-26 07:50:53,20.80,68.90
2021-09-26 07:50:55,20.80,68.90
2021-09-26 07:50:58,20.80,68.90
2021-09-26 07:51:00,20.80,68.90
2021-09-26 07:51:05,20.80,68.90
2021-09-26 07:51:08,20.80,68.90
2021-09-26 07:51:10,20.80,68.90
2021-09-26 07:51:13,20.80,68.90
2021-09-26 07:51:15,20.80,69.00
2021-09-26 07:51:18,20.80,68.90
2021-09-26 07:51:20,20.80,68.90
2021-09-26 07:51:23,20.80,68.90
2021-09-26 07:51:28,20.80,68.90
2021-09-26 07:51:31,20.80,68.60
2021-09-26 07:51:33,20.80,68.90
2021-09-26 07:51:38,20.80,68.90
2021-09-26 07:51:41,20.80,68.90
2021-09-26 07:51:43,20.80,68.90
2021-09-26 07:51:46,20.80,68.90
2021-09-26 07:51:48,20.80,68.90
2021-09-26 07:51:51,20.80,68.90
2021-09-26 07:51:53,20.80,68.90
2021-09-26 07:51:56,20.80,68.90
2021-09-26 07:51:58,20.80,68.90
2021-09-26 07:52:03,20.80,68.90
2021-09-26 07:52:06,20.80,68.90
2021-09-26 07:52:09,20.80,68.60
2021-09-26 07:52:11,20.80,68.90
2021-09-26 07:52:14,20.80,68.90
2021-09-26 07:52:16,20.80,68.90
2021-09-26 07:52:19,20.80,68.90
2021-09-26 07:52:21,20.80,68.90
2021-09-26 07:52:26,20.80,68.90
2021-09-26 07:52:31,20.80,69.30
2021-09-26 07:52:34,20.80,68.90
2021-09-26 07:52:36,20.80,68.90
2021-09-26 07:52:39,20.80,68.90
2021-09-26 07:52:41,20.80,68.90
2021-09-26 07:52:44,20.80,68.90
2021-09-26 07:52:47,20.80,68.90
2021-09-26 07:52:49,20.80,68.90
2021-09-26 07:52:52,20.80,68.90
2021-09-26 07:52:54,20.80,68.90
2021-09-26 07:52:57,20.80,68.80
2021-09-26 07:52:59,20.80,68.90
2021-09-26 07:53:02,20.80,68.90
2021-09-26 07:53:04,20.80,68.80
2021-09-26 07:53:07,20.80,68.90
2021-09-26 07:53:09,20.80,68.90
2021-09-26 07:53:12,20.80,68.90
2021-09-26 07:53:14,20.80,68.90
2021-09-26 07:53:22,20.80,68.90
2021-09-26 07:53:25,20.80,68.90
2021-09-26 07:53:27,20.80,68.90
2021-09-26 07:53:30,20.80,68.90
2021-09-26 07:53:32,20.80,68.90
2021-09-26 07:53:35,20.80,68.80
2021-09-26 07:53:40,20.80,69.30
2021-09-26 07:53:42,20.80,68.80
2021-09-26 07:53:45,20.80,68.80
2021-09-26 07:53:47,20.80,68.80
2021-09-26 07:53:50,20.80,68.80
2021-09-26 07:53:52,20.80,68.80
2021-09-26 07:53:55,20.80,68.80
2021-09-26 07:53:57,20.80,68.90
2021-09-26 07:54:00,20.80,68.90
2021-09-26 07:54:03,20.80,68.80
2021-09-26 07:54:05,20.80,68.80
2021-09-26 07:54:08,20.80,68.90
2021-09-26 07:54:10,20.80,68.90
2021-09-26 07:54:13,20.80,68.90
2021-09-26 07:54:15,20.80,68.80
2021-09-26 07:54:18,20.80,68.90
2021-09-26 07:54:20,20.80,68.80
2021-09-26 07:54:23,20.80,68.80
2021-09-26 07:54:25,20.80,68.90
2021-09-26 07:54:28,20.80,68.80
2021-09-26 07:54:30,20.80,68.80
2021-09-26 07:54:33,20.80,68.80
2021-09-26 07:54:35,20.80,68.90
2021-09-26 07:54:38,20.80,68.90
2021-09-26 07:54:41,20.80,69.30
2021-09-26 07:54:43,20.80,68.80
2021-09-26 07:54:46,20.80,68.80
2021-09-26 07:54:48,20.80,68.80
2021-09-26 07:54:53,20.80,68.90
2021-09-26 07:54:56,20.80,68.90
2021-09-26 07:54:58,20.80,68.90
2021-09-26 07:55:01,20.80,68.90
2021-09-26 07:55:03,20.80,68.90
2021-09-26 07:55:08,20.80,68.80
2021-09-26 07:55:11,20.80,68.90
2021-09-26 07:55:13,20.80,68.90
2021-09-26 07:55:16,20.80,68.90
2021-09-26 07:55:18,20.80,68.90
2021-09-26 07:55:21,20.80,68.90
2021-09-26 07:55:24,20.80,68.90
2021-09-26 07:55:34,20.80,68.90
2021-09-26 07:55:36,20.80,68.80
2021-09-26 07:55:39,20.80,68.90
2021-09-26 07:55:41,20.80,68.80
2021-09-26 07:55:46,20.80,68.90
2021-09-26 07:55:49,20.80,68.80
2021-09-26 07:55:51,20.80,68.80
2021-09-26 07:55:54,20.80,68.80
2021-09-26 07:55:56,20.80,69.20
2021-09-26 07:55:59,20.80,68.90
2021-09-26 07:56:02,20.80,68.90
2021-09-26 07:56:04,20.80,68.90
2021-09-26 07:56:07,20.80,68.80
2021-09-26 07:56:09,20.80,68.90
2021-09-26 07:56:12,20.80,68.80
2021-09-26 07:56:14,20.80,68.80
2021-09-26 07:56:17,20.80,68.80
2021-09-26 07:56:19,20.80,68.90
2021-09-26 07:56:22,20.80,68.90
2021-09-26 07:56:24,20.80,68.90
2021-09-26 07:56:27,20.80,68.90
2021-09-26 07:56:29,20.80,68.90
2021-09-26 07:56:32,20.80,68.90
2021-09-26 07:56:37,20.80,68.90
2021-09-26 07:56:40,20.80,68.90
2021-09-26 07:56:42,20.80,68.90
2021-09-26 07:56:47,20.80,68.90
2021-09-26 07:56:50,20.80,68.90
2021-09-26 07:56:52,20.80,68.90
2021-09-26 07:57:05,20.80,68.90
2021-09-26 07:57:07,20.80,68.90
2021-09-26 07:57:12,20.80,68.90
2021-09-26 07:57:15,20.80,68.90
2021-09-26 07:57:18,20.80,68.80
2021-09-26 07:57:23,20.80,68.90
2021-09-26 07:57:25,20.80,68.90
2021-09-26 07:57:28,20.80,68.90
2021-09-26 07:57:30,20.80,68.90
2021-09-26 07:57:33,20.80,68.80
2021-09-26 07:57:35,20.80,68.80
2021-09-26 07:57:40,20.80,68.80
2021-09-26 07:57:43,20.80,68.80
2021-09-26 07:57:45,20.80,68.90
2021-09-26 07:57:50,20.80,68.80
2021-09-26 07:57:53,20.80,68.90
2021-09-26 07:57:56,20.80,68.80
2021-09-26 07:57:58,20.80,68.80
2021-09-26 07:58:01,20.80,68.80
2021-09-26 07:58:03,20.80,68.80
2021-09-26 07:58:06,20.80,68.80
2021-09-26 07:58:08,20.80,68.80
2021-09-26 07:58:11,20.80,68.80
2021-09-26 07:58:13,20.80,68.80
2021-09-26 07:58:16,20.80,68.80
2021-09-26 07:58:21,20.80,68.80
2021-09-26 07:58:23,20.80,68.80
2021-09-26 07:58:31,20.80,68.80
2021-09-26 07:58:34,20.80,68.80
2021-09-26 07:58:36,20.80,68.80
2021-09-26 07:58:39,20.80,68.80
2021-09-26 07:58:41,20.80,68.80
2021-09-26 07:58:44,20.80,69.10
2021-09-26 07:58:46,20.80,68.80
2021-09-26 07:58:49,20.80,68.80
2021-09-26 07:58:51,20.80,68.80
2021-09-26 07:58:54,20.80,68.80
2021-09-26 07:58:56,20.80,68.80
2021-09-26 07:58:59,20.80,68.80
2021-09-26 07:59:01,20.80,68.80
2021-09-26 07:59:04,20.80,68.80
2021-09-26 07:59:06,20.80,68.80
2021-09-26 07:59:09,20.80,68.80
2021-09-26 07:59:14,20.80,68.80
2021-09-26 07:59:17,20.80,68.80
2021-09-26 07:59:19,20.80,68.80
2021-09-26 07:59:22,20.80,68.80
2021-09-26 07:59:24,20.80,68.80
2021-09-26 07:59:29,20.80,68.80
2021-09-26 07:59:32,20.80,68.80
2021-09-26 07:59:34,20.80,68.80
2021-09-26 07:59:37,20.80,68.80
2021-09-26 07:59:42,20.80,68.80
2021-09-26 07:59:44,20.80,68.80
2021-09-26 07:59:47,20.80,68.80
2021-09-26 07:59:49,20.80,68.80
2021-09-26 07:59:52,20.80,68.80
2021-09-26 07:59:55,20.80,69.00
2021-09-26 07:59:57,20.80,68.80
2021-09-26 08:00:00,20.80,68.80
2021-09-26 08:00:02,20.80,68.70
2021-09-26 08:00:05,20.80,68.80
2021-09-26 08:00:07,20.80,68.80
2021-09-26 08:00:10,20.80,68.70
2021-09-26 08:00:12,20.80,68.80
2021-09-26 08:00:15,20.80,68.70
2021-09-26 08:00:17,20.80,68.80
2021-09-26 08:00:20,20.80,68.70
2021-09-26 08:00:22,20.80,68.70
2021-09-26 08:00:25,20.80,68.80
2021-09-26 08:00:27,20.80,68.80
2021-09-26 08:00:30,20.80,68.80
2021-09-26 08:00:33,20.80,68.70
2021-09-26 08:00:35,20.80,68.70
2021-09-26 08:00:38,20.80,68.80
2021-09-26 08:00:40,20.80,68.80
2021-09-26 08:00:43,20.80,68.70
2021-09-26 08:00:48,20.80,68.80
2021-09-26 08:00:50,20.80,68.80
2021-09-26 08:00:53,20.80,68.80
2021-09-26 08:00:55,20.80,68.80
2021-09-26 08:00:58,20.80,68.70
2021-09-26 08:01:00,20.80,68.80
2021-09-26 08:01:03,20.80,68.70
2021-09-26 08:01:08,20.80,68.70
2021-09-26 08:01:11,20.80,68.70
2021-09-26 08:01:13,20.80,68.80
2021-09-26 08:01:16,20.80,68.70
2021-09-26 08:01:18,20.80,68.70
2021-09-26 08:01:21,20.80,68.80
2021-09-26 08:01:26,20.80,68.70
2021-09-26 08:01:28,20.80,68.70
2021-09-26 08:01:31,20.80,68.70
2021-09-26 08:01:33,20.80,68.70
2021-09-26 08:01:36,20.80,68.70
2021-09-26 08:01:38,20.80,68.80
2021-09-26 08:01:43,20.80,68.70
2021-09-26 08:01:49,20.80,68.80
2021-09-26 08:01:51,20.80,68.70
2021-09-26 08:01:54,20.80,68.70
2021-09-26 08:01:59,20.80,68.70
2021-09-26 08:02:01,20.80,68.70
2021-09-26 08:02:04,20.80,68.70
2021-09-26 08:02:06,20.80,68.70
2021-09-26 08:02:09,20.80,68.70
2021-09-26 08:02:11,20.80,68.80
2021-09-26 08:02:14,20.80,68.70
2021-09-26 08:02:16,20.80,68.70
2021-09-26 08:02:21,20.80,68.70
2021-09-26 08:02:24,20.80,68.70
2021-09-26 08:02:29,20.80,68.70
2021-09-26 08:02:32,20.80,68.70
2021-09-26 08:02:34,20.80,68.80
2021-09-26 08:02:37,20.80,68.70
2021-09-26 08:02:39,20.80,68.80
2021-09-26 08:02:42,20.80,68.80
2021-09-26 08:02:44,20.80,68.70
2021-09-26 08:02:47,20.80,68.70
2021-09-26 08:02:49,20.80,68.70
2021-09-26 08:02:57,20.80,68.70
2021-09-26 08:02:59,20.80,68.70
2021-09-26 08:03:02,20.80,68.70
2021-09-26 08:03:05,20.80,68.70
2021-09-26 08:03:12,20.80,68.70
2021-09-26 08:03:15,20.80,68.70
2021-09-26 08:03:20,20.80,68.80
2021-09-26 08:03:22,20.80,68.80
2021-09-26 08:03:25,20.80,68.70
2021-09-26 08:03:27,20.80,68.70
2021-09-26 08:03:32,20.80,68.70
2021-09-26 08:03:35,20.80,68.70
2021-09-26 08:03:37,20.80,68.70
2021-09-26 08:03:40,20.80,68.70
2021-09-26 08:03:42,20.80,68.70
2021-09-26 08:03:45,20.80,68.70
2021-09-26 08:03:48,20.80,68.70
2021-09-26 08:03:50,20.80,68.70
2021-09-26 08:03:53,20.80,68.70
2021-09-26 08:03:55,20.80,68.70
2021-09-26 08:03:58,20.80,68.70
2021-09-26 08:04:00,20.80,68.70
2021-09-26 08:04:05,20.80,68.80
2021-09-26 08:04:08,20.80,68.70
2021-09-26 08:04:10,20.80,68.70
2021-09-26 08:04:13,20.80,68.70
2021-09-26 08:04:15,20.80,68.70
2021-09-26 08:04:18,20.80,68.70
2021-09-26 08:04:21,20.80,68.70
2021-09-26 08:04:23,20.90,68.80
2021-09-26 08:04:26,20.80,69.00
2021-09-26 08:04:28,20.80,68.70
2021-09-26 08:04:31,20.80,68.70
2021-09-26 08:04:33,20.80,68.70
2021-09-26 08:04:36,20.80,68.70
2021-09-26 08:04:38,20.80,68.70
2021-09-26 08:04:43,20.80,68.70
2021-09-26 08:04:46,20.80,68.70
2021-09-26 08:04:48,20.80,68.70
2021-09-26 08:04:51,20.80,68.70
2021-09-26 08:04:53,20.80,68.70
2021-09-26 08:04:56,20.80,68.70
2021-09-26 08:04:59,20.80,68.70
2021-09-26 08:05:01,20.80,68.70
2021-09-26 08:05:04,20.80,68.70
2021-09-26 08:05:06,20.80,68.60
2021-09-26 08:05:09,20.80,68.60
2021-09-26 08:05:11,20.80,68.70
2021-09-26 08:05:16,20.80,68.60
2021-09-26 08:05:19,20.80,68.60
2021-09-26 08:05:21,20.80,68.70
2021-09-26 08:05:24,20.80,68.60
2021-09-26 08:05:26,20.80,68.70
2021-09-26 08:05:29,20.80,68.60
2021-09-26 08:05:31,20.80,68.70
2021-09-26 08:05:34,20.80,68.60
2021-09-26 08:05:37,20.80,68.60
2021-09-26 08:05:42,20.80,68.60
2021-09-26 08:05:44,20.80,68.60
2021-09-26 08:05:47,20.80,68.60
2021-09-26 08:05:49,20.80,68.60
2021-09-26 08:05:52,20.80,68.60
2021-09-26 08:05:54,20.80,68.60
2021-09-26 08:05:57,20.80,68.60
2021-09-26 08:06:07,20.80,68.60
2021-09-26 08:06:09,20.80,68.60
2021-09-26 08:06:12,20.80,68.60
2021-09-26 08:06:15,20.80,68.60
2021-09-26 08:06:17,20.80,68.60
2021-09-26 08:06:20,20.80,68.50
2021-09-26 08:06:22,20.80,68.50
2021-09-26 08:06:25,20.80,68.60
2021-09-26 08:06:30,20.80,68.60
2021-09-26 08:06:32,20.80,68.60
2021-09-26 08:06:35,20.90,68.60
2021-09-26 08:06:37,20.80,68.60
2021-09-26 08:06:40,20.90,68.60
2021-09-26 08:06:42,20.80,68.50
